entry_ts,exit_ts,exit_reason,holding_bars,entry_price,exit_price,net_return,position_scale,max_favorable_excursion,max_adverse_excursion,be_armed,be_arm_ts
2025-09-18 03:40:00,2025-09-18 08:40:00,signal_exit_th,60,117686.13,117191.59,0.002208605229878885,0.19999999999999998,0.006781682769243925,-0.0007916820784233304,False,
2025-09-18 18:25:00,2025-09-18 21:25:00,signal_exit_th,36,117808.55,117437.98,0.0011498225632089686,0.19999999999999998,0.005196736569629294,-0.0006477458554578396,False,
2025-09-24 14:40:00,2025-09-24 21:15:00,signal_exit_th,79,113382.5,113530.48,-0.003309754576308094,0.19999999999999998,0.0019340727184529675,-0.004916984543470112,False,
2025-09-25 17:25:00,2025-09-25 20:25:00,signal_exit_th,36,109938.11,109357.92,0.003285987227042832,0.19999999999999998,0.011884868677476863,-0.0005629531015222967,False,
2025-09-28 00:15:00,2025-09-28 04:10:00,signal_exit_th,47,109651.99,109464.0,-0.00028414575191154857,0.19999999999999998,0.0029816148343500405,-0.0012380988252013918,False,
2025-09-28 18:50:00,2025-09-28 21:50:00,signal_exit_th,36,110259.85,110725.67,-0.006235207221967084,0.19999999999999998,0.0012709975571343459,-0.006213957301773892,False,
2025-09-29 02:55:00,2025-09-29 05:55:00,signal_exit_th,36,111750.02,111753.34,-0.0020317706467560836,0.19999999999999998,0.001562773769525942,-0.0013809393501673863,False,
2025-09-29 13:10:00,2025-09-29 20:30:00,signal_exit_th,88,112094.74,114395.88,-0.022571628078005952,0.19999999999999998,6.521269419075528e-05,-0.02056528254581789,False,
2025-09-30 04:35:00,2025-09-30 07:35:00,signal_exit_th,36,114206.93,113658.27,0.0028117025465609195,0.19999999999999998,0.004815206923082452,-0.00011671796098539507,False,
2025-09-30 16:20:00,2025-09-30 19:20:00,signal_exit_th,36,113167.54,113893.55,-0.00843020105513571,0.19999999999999998,0.003247751077738313,-0.0071838620862485,False,
2025-10-01 12:15:00,2025-10-01 19:05:00,signal_exit_th,82,116792.02,117403.43,-0.007247514872179538,0.19999999999999998,0.0036701137629094813,-0.01204688471010259,False,
2025-10-02 13:55:00,2025-10-02 16:55:00,early_exit,36,119621.2,119731.4,-0.0010786012548242093,0.19999999999999998,0.0056745794223766605,-0.009235904672415907,False,
2025-10-02 17:55:00,2025-10-02 20:55:00,signal_exit_th,36,119917.52,120652.01,-0.00813922407305925,0.19999999999999998,8.764357368305576e-05,-0.009210914301763436,False,
2025-10-05 04:30:00,2025-10-05 10:50:00,signal_exit_th,76,124052.9,123001.37,0.006491432372891054,0.19999999999999998,0.012354890534602488,-0.013345274475647116,False,
2025-10-06 04:25:00,2025-10-06 07:25:00,signal_exit_th,36,123966.44,123841.14,-0.0009892210360337458,0.19999999999999998,0.005416869275265219,-0.0016062411730142071,False,
2025-10-06 14:35:00,2025-10-06 19:45:00,signal_exit_th,62,124888.67,125393.79,-0.006054661472642924,0.19999999999999998,0.004398237246020745,-0.010497029073974496,False,
2025-10-11 01:40:00,2025-10-11 04:40:00,signal_exit_th,36,111245.34,112110.48,-0.00979443638183318,0.19999999999999998,0.0020307367481640446,-0.01867089443926373,False,
2025-10-12 18:05:00,2025-10-12 21:05:00,signal_exit_th,36,114141.64,114863.97,-0.008343036755893004,0.19999999999999998,0.00515000485361873,-0.01162599380909539,False,
2025-10-14 17:10:00,2025-10-14 21:20:00,signal_exit_th,50,112751.66,112916.22,-0.0034644146125963,0.19999999999999998,0.006475026620450706,-0.007032002899114704,False,
2025-10-16 14:25:00,2025-10-16 17:25:00,signal_exit_th,36,110343.41,108817.74,0.011852240805922756,0.19999999999999998,0.02506574701651867,-0.00975690347071928,False,
2025-10-17 10:30:00,2025-10-17 13:30:00,early_exit,36,104255.52,105880.53,0.013557656127085484,0.19999999999999998,0.022979118995329905,-0.0006969415144637281,False,
2025-10-21 14:30:00,2025-10-21 17:45:00,signal_exit_th,39,110047.45,112326.77,-0.02275562421862954,0.19999999999999998,0.0025873384617271546,-0.03591677953464622,False,
2025-10-23 18:15:00,2025-10-23 21:15:00,signal_exit_th,36,110855.47,109671.85,0.008696519321389718,0.19999999999999998,0.013659136531557732,-0.0002873110366137622,False,
2025-10-24 08:20:00,2025-10-24 11:20:00,signal_exit_th,36,110991.3,111105.43,-0.0030323394112265877,0.19999999999999998,0.0028046342370979358,-0.00442998685482558,False,
2025-10-25 00:45:00,2025-10-25 03:45:00,signal_exit_th,36,110925.33,111071.62,-0.003323457370878228,0.19999999999999998,0.0022760355998039505,-0.002716602240444058,False,
2025-10-26 12:10:00,2025-10-26 16:50:00,signal_exit_th,56,113728.0,113736.22,-0.0020744244173831446,0.19999999999999998,0.0039058103545300815,-0.0023916713562183453,False,
2025-10-27 07:15:00,2025-10-27 10:15:00,early_exit,36,115969.19,115509.33,-0.005955442752750768,0.19999999999999998,0.0007386444623783566,-0.009955230350406,False,
2025-10-28 16:10:00,2025-10-28 20:55:00,signal_exit_th,57,114862.92,112808.05,0.015923572707868188,0.19999999999999998,0.022096774137380377,-0.00634225562087404,False,
2025-11-03 03:50:00,2025-11-03 06:50:00,early_exit,36,107989.66,107499.76,-0.00652548341447465,0.19999999999999998,0.0008364689730479913,-0.009108372042286275,False,
2025-11-04 06:25:00,2025-11-04 09:25:00,signal_exit_th,36,104972.73,103878.13,0.008446343881651698,0.19999999999999998,0.012448280615355968,-0.00023729972536680236,False,
2025-11-09 00:25:00,2025-11-09 03:25:00,signal_exit_th,36,101779.14,101505.39,0.0006930300846126382,0.19999999999999998,0.003725124814377479,-0.003152512391045951,False,
2025-11-09 15:35:00,2025-11-09 18:35:00,early_exit,36,103693.76,103730.58,-0.0016436274091507232,0.19999999999999998,0.00457346710158842,-0.0036408169594775892,False,
2025-11-11 04:55:00,2025-11-11 07:55:00,signal_exit_th,36,105755.32,104783.98,0.00720117212318287,0.19999999999999998,0.009589304821733884,-3.366260912451186e-05,False,
2025-11-12 09:45:00,2025-11-12 12:45:00,early_exit,36,104524.03,105027.82,0.0028122165380937807,0.19999999999999998,0.007742717153175235,-0.0006126820789438907,False,
2025-11-12 13:45:00,2025-11-12 17:10:00,signal_exit_th,41,105165.21,101536.84,0.03256868923708749,0.19999999999999998,0.03675369449649752,-9.508848025655357e-08,False,
2025-11-13 01:50:00,2025-11-13 08:15:00,signal_exit_th,77,102067.47,103473.73,-0.015807334252672292,0.19999999999999998,0.011217285977598917,-0.019766728811833913,False,
2025-11-13 18:30:00,2025-11-13 21:30:00,early_exit,36,98600.01,98619.97,-0.0017959724051030534,0.19999999999999998,0.007048782246573904,-0.006081236705756932,False,
2025-11-14 15:05:00,2025-11-14 18:05:00,early_exit,36,96537.59,95977.11,-0.00779222329397769,0.19999999999999998,0.009048496031442303,-0.009712175329837803,False,
2025-11-16 10:25:00,2025-11-16 13:25:00,signal_exit_th,36,96481.27,95390.01,0.009331230911543885,0.19999999999999998,0.01153436309451571,-0.00040526000538748365,False,
2025-11-18 14:35:00,2025-11-18 22:15:00,signal_exit_th,92,92128.99,93117.31,-0.012751046560274157,0.19999999999999998,0.012145905431070124,-0.018528586930129043,False,
2025-11-19 18:45:00,2025-11-19 21:45:00,early_exit,36,88951.02,90416.1,0.014439727071690217,0.22850239665444294,0.021348602860315664,-0.0038562795569966938,False,
2025-11-20 18:45:00,2025-11-20 21:45:00,early_exit,36,86664.0,87590.17,0.008667551293901314,0.19999999999999998,0.011656858672574493,-0.006507892550540017,False,
2025-11-23 14:10:00,2025-11-23 17:55:00,signal_exit_th,45,86811.57,86746.51,-0.0012510623490241792,0.19999999999999998,0.004143111338730687,-0.007930164147474732,False,
2025-11-24 16:45:00,2025-11-24 19:45:00,signal_exit_th,36,87435.37,88303.83,-0.011954480714663436,0.19999999999999998,0.005545353099094801,-0.016003249028396633,False,
2025-11-26 19:30:00,2025-11-26 22:30:00,signal_exit_th,36,89907.05,90278.0,-0.0061361899510298,0.19999999999999998,0.004429018636469521,-0.008331159792252097,False,
2025-11-28 16:25:00,2025-11-28 19:30:00,signal_exit_th,37,91186.21,91029.27,-0.00027746279597295884,0.19999999999999998,0.011027763956852704,-0.0046674820677380996,False,
2025-11-30 12:00:00,2025-11-30 15:00:00,signal_exit_th,36,91044.65,91402.32,-0.00593837889022178,0.19999999999999998,-1.098362178262339e-07,-0.010493312896474429,False,
2025-12-01 12:50:00,2025-12-01 15:50:00,signal_exit_th,36,85408.0,84734.0,0.005905329270822051,0.19999999999999998,0.018560790558261583,-0.014822967403521918,False,
2025-12-02 15:55:00,2025-12-02 18:55:00,early_exit,36,90850.01,91954.49,0.010134888760658997,0.19999999999999998,0.01526846282130293,-0.007143752653411869,False,
2025-12-02 19:55:00,2025-12-02 22:55:00,signal_exit_th,36,91903.39,91981.91,-0.002858087911316232,0.2197277363147067,0.012866989998954382,-0.0010512125831267005,False,
2025-12-05 14:15:00,2025-12-05 17:30:00,signal_exit_th,39,90420.0,89072.02,0.01293582877281164,0.19999999999999998,0.026144658261446584,-0.01170836098208359,False,
2025-12-07 22:20:00,2025-12-08 01:20:00,signal_exit_th,36,89419.35,90793.43,-0.017399462517101918,0.19999999999999998,0.0011334235822560309,-0.015440170388176543,False,
2025-12-08 12:50:00,2025-12-08 16:30:00,signal_exit_th,44,91775.98,90233.53,0.014838330163211398,0.19999999999999998,0.023578936449384642,-0.0037711392458027234,False,
2025-12-08 17:40:00,2025-12-08 20:40:00,early_exit,36,89853.27,90605.89,0.006361362816837194,0.19999999999999998,0.0086370813215812,-0.001430665795468578,False,
2025-12-09 20:45:00,2025-12-09 23:45:00,signal_exit_th,36,93113.27,92835.4,0.0009881872191080316,0.19999999999999998,0.009218342347981183,-0.001418809585357711,False,
2025-12-10 21:20:00,2025-12-11 00:20:00,signal_exit_th,36,92533.12,91766.74,0.006296802731852052,0.19999999999999998,0.008283088260722127,-0.002639271214458144,False,
2025-12-11 14:55:00,2025-12-11 19:55:00,signal_exit_th,60,89545.24,90839.81,-0.01648810681038418,0.19999999999999998,0.002370198572252475,-0.022257129468858303,False,
2025-12-12 17:30:00,2025-12-12 20:30:00,early_exit,36,90098.0,89965.01,-0.0034711122303522053,0.19999999999999998,0.006304246487158428,-0.001657195498235229,False,
2025-12-16 13:40:00,2025-12-16 19:05:00,signal_exit_th,65,86933.99,87485.91,-0.00836343721215342,0.19999999999999998,0.009507903640451936,-0.014286586868956442,False,
2025-12-18 15:50:00,2025-12-18 19:35:00,signal_exit_th,45,88745.12,85266.51,0.03727423295248538,0.19999999999999998,0.040462844604863796,-0.0006906295241925207,False,
2025-12-19 03:30:00,2025-12-19 06:30:00,early_exit,36,87186.0,86995.48,-0.004178849159924142,0.19999999999999998,0.0022251278875048746,-0.006176335650219132,False,
2025-12-19 07:50:00,2025-12-19 10:50:00,signal_exit_th,36,87931.6,88281.55,-0.0059897674992816325,0.19999999999999998,0.0021493979411269667,-0.0046591896428586285,False,
2025-12-19 17:35:00,2025-12-19 20:35:00,signal_exit_th,36,87299.98,87985.31,-0.00986800646193468,0.19999999999999998,0.00519839752540599,-0.012783737178404898,False,
2025-12-21 11:00:00,2025-12-21 14:55:00,signal_exit_th,47,88589.38,88065.18,0.0039270320362704315,0.19999999999999998,0.011167704300447875,-0.0037321629296873968,False,
2025-12-22 00:35:00,2025-12-22 05:15:00,signal_exit_th,56,89160.34,88851.95,0.0014637474264703218,0.19999999999999998,0.014135657176722258,-0.0015663915144334746,False,
2025-12-23 14:50:00,2025-12-23 20:10:00,signal_exit_th,64,86976.17,87652.27,-0.009790957914334769,0.19999999999999998,0.00430313268565406,-0.014937769736239202,False,
2025-12-24 15:50:00,2025-12-24 18:50:00,signal_exit_th,36,86997.22,87485.43,-0.0076250253284645565,0.19999999999999998,0.0009192247752284632,-0.007733350559937419,False,
2025-12-25 16:50:00,2025-12-25 21:25:00,signal_exit_th,55,88092.7,87958.19,-0.00047203085468462577,0.19999999999999998,0.0050253880287469575,-0.0025163265514622467,False,
2025-12-26 02:25:00,2025-12-26 05:25:00,early_exit,36,89020.13,88915.78,-0.0031678667071583927,0.21178479713998666,0.0047165736558685695,-0.005654900751099877,False,
2025-12-28 02:40:00,2025-12-28 05:40:00,signal_exit_th,36,87842.77,87676.53,-0.00010574107110446624,0.19999999999999998,0.002595318886232873,-3.0509056123719857e-05,False,
2025-12-29 06:55:00,2025-12-29 09:55:00,signal_exit_th,36,89777.26,88100.05,0.016717301502891926,0.19999999999999998,0.022357109138772882,-0.000773581194168898,False,
2025-12-30 09:30:00,2025-12-30 13:25:00,signal_exit_th,47,87742.1,88095.99,-0.006043374256466992,0.19999999999999998,7.989323255323627e-05,-0.004983696537921919,False,
2025-12-30 16:25:00,2025-12-30 20:15:00,signal_exit_th,46,89218.56,88192.62,0.00952019622596694,0.19999999999999998,0.014104240193968616,-0.000610411107285372,False,
2026-01-02 14:25:00,2026-01-02 20:25:00,signal_exit_th,72,88900.01,89891.67,-0.013179113290350604,0.19999999999999998,0.00494994320023123,-0.02319234834731743,False,
2026-01-04 01:40:00,2026-01-04 05:35:00,signal_exit_th,47,91081.52,91414.75,-0.005667917185753067,0.19999999999999998,0.0008360642202722213,-0.005557658677632928,False,
2026-01-05 01:15:00,2026-01-05 04:15:00,early_exit,36,92845.83,92769.79,-0.002815357736305931,0.19999999999999998,0.005839465272699897,-0.0013016201158415604,False,
2026-01-05 13:40:00,2026-01-05 20:10:00,signal_exit_th,78,92607.44,94415.81,-0.02156836038919388,0.19999999999999998,0.002163001158438217,-0.020814310383701327,False,
2026-01-07 09:40:00,2026-01-07 12:40:00,signal_exit_th,36,91745.22,92016.17,-0.004961201864866129,0.19999999999999998,0.0015828617556315322,-0.005536419227072564,False,
2026-01-08 18:20:00,2026-01-08 21:35:00,signal_exit_th,39,91204.0,91286.64,-0.0029099166268588997,0.19999999999999998,0.006972172273145908,-0.001414411648611903,False,
2026-01-09 15:25:00,2026-01-09 21:20:00,signal_exit_th,71,91680.59,90455.63,0.011385917647864605,0.19999999999999998,0.01708889526125433,-0.004384352238570961,False,
2026-01-11 15:50:00,2026-01-11 20:05:00,signal_exit_th,51,90802.25,90544.84,0.0008385150042984275,0.19999999999999998,0.0047509835934681595,-0.005304273847839667,False,
2026-01-12 17:10:00,2026-01-12 20:10:00,signal_exit_th,36,91963.62,91868.7,-0.0009677883637173527,0.19999999999999998,0.010472510760233193,-0.001335310636967128,False,
2026-01-13 08:50:00,2026-01-13 11:50:00,signal_exit_th,36,92199.27,92040.34,-0.00027478465876076407,0.19999999999999998,0.0027036005816532395,-0.005128457090820746,False,
2026-01-14 15:05:00,2026-01-14 18:05:00,early_exit,36,96556.13,97097.72,0.003599860116996772,0.19999999999999998,0.012644148020431177,-0.0026526539537158815,False,
2026-01-14 19:05:00,2026-01-14 22:05:00,signal_exit_th,36,96919.21,97386.0,-0.0068279236589624676,0.2729516613951436,0.0008895037423438181,-0.010372350331786637,False,
2026-01-16 19:25:00,2026-01-16 22:25:00,early_exit,36,94861.39,95371.64,0.0033701516784359754,0.19999999999999998,0.007786202584634282,-0.0018910749673813488,False,
2026-01-20 03:55:00,2026-01-20 06:55:00,signal_exit_th,36,92434.92,90929.98,0.014311669204646901,0.19999999999999998,0.017992550867139814,-0.0003835130706014252,False,
2026-01-20 15:10:00,2026-01-20 19:55:00,signal_exit_th,57,90304.51,89725.76,0.004419700066462306,0.19999999999999998,0.011206859989606266,-0.007419120041734466,False,
2026-01-22 14:50:00,2026-01-22 17:55:00,signal_exit_th,37,89390.5,89550.01,-0.0037899922172858905,0.19999999999999998,0.009789966495321144,-0.002523086905207976,False,
2026-01-23 15:10:00,2026-01-23 20:25:00,signal_exit_th,63,88821.92,89814.37,-0.013197851932817266,0.19999999999999998,0.002742115910126663,-0.02705492067723831,False,
2026-01-25 16:15:00,2026-01-25 21:00:00,signal_exit_th,57,87692.42,86820.14,0.007964951884164012,0.19999999999999998,0.017077530760355255,-0.005180949505099777,False,
2026-01-26 14:55:00,2026-01-26 17:55:00,early_exit,36,88178.1,87700.62,-0.007402132887712847,0.19999999999999998,0.007733212668451624,-0.012957752548535418,False,
2026-01-28 15:20:00,2026-01-28 18:20:00,signal_exit_th,36,89200.01,89916.33,-0.010048571437073526,0.19999999999999998,0.0011211882151133702,-0.015694953397426808,False,
2026-01-29 15:20:00,2026-01-29 20:15:00,signal_exit_th,59,85558.53,84179.99,0.01414249977753809,0.19999999999999998,0.025423531703969167,-0.0009323442092799406,False,
2026-01-30 16:05:00,2026-01-30 20:25:00,signal_exit_th,52,83016.32,83954.01,-0.01331986404716663,0.19999999999999998,0.013791866466738245,-0.01933162057773696,False,
2026-02-02 03:10:00,2026-02-02 06:10:00,signal_exit_th,36,75890.1,75647.75,0.0011978249212091035,0.19999999999999998,0.016946874493511087,-0.009634721788480882,False,
2026-02-02 17:20:00,2026-02-02 21:30:00,signal_exit_th,50,79192.1,78484.18,0.006955169954004599,0.19999999999999998,0.016467551687605275,-0.00016567309112898058,False,
2026-02-03 03:20:00,2026-02-03 06:55:00,signal_exit_th,43,78117.31,78594.17,-0.008118631909952921,0.19999999999999998,0.0021417788195727382,-0.011299416224137871,False,
2026-02-04 18:15:00,2026-02-04 21:15:00,early_exit,36,72882.38,73308.13,0.0038319304307873787,0.19999999999999998,0.017310356769359003,-0.0022345592995179435,False,
2026-02-05 12:30:00,2026-02-05 15:30:00,signal_exit_th,36,69609.16,66984.86,0.03577397250844824,0.19999999999999998,0.04150330215161351,-0.018142439874292263,False,
2026-02-06 15:30:00,2026-02-06 20:15:00,signal_exit_th,57,68447.27,70419.44,-0.03087266825776777,0.19999999999999998,0.0016374648689422052,-0.04459973348827493,False,
2026-02-09 01:05:00,2026-02-09 04:05:00,signal_exit_th,36,70460.32,71100.0,-0.01109876228694873,0.19999999999999998,0.005565401916994046,-0.01409601886565363,False,
2026-02-09 15:20:00,2026-02-09 18:20:00,early_exit,36,68986.07,70283.81,0.01677603619386936,0.19999999999999998,0.02936723312402044,-0.0029871247920052117,False,
2026-02-10 16:25:00,2026-02-10 20:05:00,signal_exit_th,44,69425.24,68967.67,0.004602023508836246,0.19999999999999998,0.011820052764671761,-0.008187368167542366,False,
2026-02-11 18:30:00,2026-02-11 21:30:00,early_exit,36,66864.0,68109.8,0.016596621253835837,0.19999999999999998,0.02251989112227812,-0.000314070351758794,False,
2026-02-13 13:50:00,2026-02-13 21:50:00,time_stop,96,67360.12,68813.74,-0.023625035781486888,0.19999999999999998,0.007313674619344416,-0.031514937918756765,False,
2026-02-14 08:20:00,2026-02-14 11:20:00,early_exit,36,69525.46,70334.79,0.009619511313566833,0.19999999999999998,0.01384442476180659,-0.0007841731647658868,False,
2026-02-16 16:40:00,2026-02-16 19:40:00,early_exit,36,67927.66,68096.25,0.0004789441656543068,0.19999999999999998,0.004676739931862705,-0.004809969900332361,False,
2026-02-17 18:30:00,2026-02-17 21:30:00,signal_exit_th,36,67790.85,67576.55,0.0011655202967894886,0.19999999999999998,0.00452406187560714,-0.00655752214347502,False,
2026-02-18 11:15:00,2026-02-18 14:15:00,signal_exit_th,36,67312.63,67140.08,0.0005665419019496131,0.19999999999999998,0.003874755747918436,-0.005602663274336333,False,
2026-02-20 06:05:00,2026-02-20 13:00:00,signal_exit_th,83,67845.79,67231.63,0.007068414151300025,0.19999999999999998,0.011217792585214017,-0.006965796993446548,False,
2026-02-21 17:55:00,2026-02-21 20:55:00,signal_exit_th,36,68437.45,68211.19,0.0013107013931854033,0.19999999999999998,0.0036157104041719423,-0.0032299566976853014,False,
2026-02-24 18:30:00,2026-02-24 21:30:00,signal_exit_th,36,64360.96,63897.51,0.0052132077746673364,0.19999999999999998,0.008397326578099506,-0.005937605654110838,False,
2026-02-25 17:25:00,2026-02-25 20:55:00,signal_exit_th,42,68565.44,69148.69,-0.010525504041333702,0.19999999999999998,0.002801848861467243,-0.014359420722743085,False,
2026-02-28 18:55:00,2026-02-28 21:55:00,signal_exit_th,36,65911.84,66723.22,-0.014336726451879136,0.19999999999999998,0.004690962959007097,-0.018810580921424687,False,
2026-03-02 15:25:00,2026-03-02 18:25:00,early_exit,36,68556.0,69089.06,0.005762003618646398,0.19999999999999998,0.022463387595542332,-0.0018088861660539525,False,
2026-03-03 17:10:00,2026-03-03 20:20:00,signal_exit_th,38,67941.36,68336.84,-0.007834557484431973,0.19999999999999998,0.0025736900173914767,-0.01431602193420906,False,
